"","participant","block_num","time_since_start","time_to_end","block_duration"
"3766",79,5,224.9129704,64.0221759000001,288.9351463
"3767",79,5,253.33281390002,35.6023323999802,288.9351463
"3768",79,5,272.06545470003,16.8696915999699,288.9351463
"3769",79,6,0,290.01122709998,290.01122709998
"3770",79,6,101.59125910001,188.41996799997,290.01122709998
"3771",79,6,151.49661229999,138.51461479999,290.01122709998
"3772",79,6,190.82422469998,99.1870024,290.01122709998
"3773",79,6,243.3191815,46.6920455999798,290.01122709998
"3774",79,6,260.63768829999,29.37353879999,290.01122709998
"3775",79,6,280.73303990002,9.27818719996003,290.01122709998
"3776",79,7,0,284.01544199994,284.01544199994
"3777",79,7,86.2982806999298,197.71716130001,284.01544199994
"3778",79,7,127.61749639996,156.39794559998,284.01544199994
"3779",79,7,161.60794960003,122.40749239991,284.01544199994
"3780",79,7,191.2731701,92.7422718999401,284.01544199994
"3781",79,7,215.40390179999,68.61154019995,284.01544199994
"3782",79,7,254.62846089998,29.3869810999599,284.01544199994
"3783",79,7,272.63892380002,11.3765181999197,284.01544199994
"3784",79,7,281.33012479992,2.68531720002011,284.01544199994
"3785",80,0,0,317.821811700007,317.821811700007
"3786",80,0,231.896195400041,85.9256162999659,317.821811700007
"3787",80,1,0,265.800966099952,265.800966099952
"3788",80,1,221.442055800002,44.3589102999501,265.800966099952
"3789",80,2,0,293.49273900001,293.49273900001
"3790",80,2,178.77883239999,114.71390660002,293.49273900001
"3791",80,3,0,272.87746910006,272.87746910006
"3792",80,3,211.28112270008,61.5963463999799,272.87746910006
"3793",80,4,0,318.95866340003,318.95866340003
"3794",80,4,172.31821619999,146.64044720004,318.95866340003
"3795",80,5,0,256.15574810002,256.15574810002
"3796",80,5,122.03351660002,134.1222315,256.15574810002
"3797",80,5,231.07353579998,25.0822123000398,256.15574810002
"3798",80,6,0,288.50621849997,288.50621849997
"3799",80,6,186.60163069994,101.90458780003,288.50621849997
"3800",80,6,241.61118899996,46.89502950001,288.50621849997
"3801",80,7,0,299.68302450003,299.68302450003
"3802",80,7,114.48453860008,185.19848589995,299.68302450003
"3803",80,7,238.92837620003,60.7546483000001,299.68302450003
"3804",81,0,0,306.3891783,306.3891783
"3805",81,0,56.8649729,249.5242054,306.3891783
"3806",81,0,156.3557589,150.0334194,306.3891783
"3807",81,1,0,281.1729474,281.1729474
"3808",81,1,130.4197092,150.7532382,281.1729474
"3809",81,1,200.310652,80.8622954,281.1729474
"3810",81,1,259.3858729,21.7870745,281.1729474
"3811",81,1,271.841632,9.33131539999999,281.1729474
"3812",81,2,0,285.3350605,285.3350605
"3813",81,2,126.035224,159.2998365,285.3350605
"3814",81,2,206.9342781,78.4007824,285.3350605
"3815",81,2,255.5983612,29.7366993000001,285.3350605
"3816",81,2,281.8470859,3.48797459999992,285.3350605
"3817",81,3,0,289.1526761,289.1526761
"3818",81,3,145.3029293,143.8497468,289.1526761
"3819",81,3,240.7206577,48.4320184000001,289.1526761
"3820",81,3,274.0184268,15.1342493,289.1526761
"3821",81,4,0,291.817306,291.817306
"3822",81,5,0,286.7019972,286.7019972
"3823",81,5,127.699333,159.0026642,286.7019972
"3824",81,5,183.6390749,103.0629223,286.7019972
"3825",81,5,209.0364711,77.6655261000001,286.7019972
"3826",81,5,224.5861609,62.1158363,286.7019972
"3827",81,5,249.1192118,37.5827853999999,286.7019972
"3828",81,5,264.3509789,22.3510182999999,286.7019972
"3829",81,5,273.132126,13.5698711999999,286.7019972
"3830",81,5,283.8021155,2.89988170000015,286.7019972
"3831",81,6,0,305.2321368,305.2321368
"3832",81,6,105.66574,199.5663968,305.2321368
"3833",81,6,199.0001579,106.2319789,305.2321368
"3834",81,6,238.2203873,67.0117495,305.2321368
"3835",81,6,250.6680826,54.5640542000001,305.2321368
"3836",81,7,0,272.9881707,272.9881707
"3837",81,7,135.1685029,137.8196678,272.9881707
"3838",81,7,148.0095713,124.9785994,272.9881707
"3839",81,7,185.5394819,87.4486888000001,272.9881707
"3840",81,7,204.4670351,68.5211356,272.9881707
"3841",81,7,236.2044195,36.7837512000001,272.9881707
"3842",81,7,252.0051876,20.9829830999997,272.9881707
"3843",81,7,258.1525701,14.8356005999999,272.9881707
"3844",81,7,269.085771,3.90239969999993,272.9881707
"3845",82,0,0,306.567297900038,306.567297900038
"3846",82,0,290.414104300027,16.153193600011,306.567297900038
"3847",82,1,0,278.171055699985,278.171055699985
"3848",82,1,13.78737189999,264.383683799995,278.171055699985
"3849",82,1,13.78737189999,264.383683799995,278.171055699985
"3850",82,1,130.183752099983,147.987303600002,278.171055699985
"3851",82,1,243.401409399985,34.7696463,278.171055699985
"3852",82,2,0,299.63479799998,299.63479799998
"3853",82,2,22.3900518999999,277.24474609998,299.63479799998
"3854",82,2,230.71811080002,68.9166871999601,299.63479799998
"3855",82,3,0,273.14193480002,273.14193480002
"3856",82,3,81.0226067000201,192.1193281,273.14193480002
"3857",82,3,213.57511949999,59.5668153000299,273.14193480002
"3858",82,3,267.68540330004,5.45653149997997,273.14193480002
"3859",82,5,0,257.87903449999,257.87903449999
"3860",82,5,129.37794859998,128.50108590001,257.87903449999
"3861",82,5,173.9920426,83.8869918999899,257.87903449999
"3862",82,5,236.23324640002,21.6457880999696,257.87903449999
"3863",82,5,244.32258560002,13.5564488999698,257.87903449999
"3864",82,6,0,286.73077269998,286.73077269998
"3865",82,6,122.70493179996,164.02584090002,286.73077269998
"3866",82,6,210.5350571,76.1957155999798,286.73077269998
"3867",82,6,244.40204329998,42.3287294000002,286.73077269998
"3868",82,6,244.40204329998,42.3287294000002,286.73077269998
"3869",82,6,244.40204329998,42.3287294000002,286.73077269998
"3870",82,6,253.1312537,33.5995189999799,286.73077269998
"3871",82,7,0,285.45412129996,285.45412129996
"3872",82,7,65.01887479994,220.43524650002,285.45412129996
"3873",82,7,105.03731149999,180.41680979997,285.45412129996
"3874",82,7,160.603688,124.85043329996,285.45412129996
"3875",82,7,164.68596609996,120.7681552,285.45412129996
"3876",82,7,206.28635969996,79.1677616000002,285.45412129996
"3877",82,7,245.9634834,39.4906378999599,285.45412129996
"3878",82,7,274.3146408,11.13948049996,285.45412129996
"3879",83,0,0,300.01901509997,300.01901509997
"3880",83,0,63.5558046000079,236.463210499962,300.01901509997
"3881",83,0,110.526758600026,189.492256499944,300.01901509997
"3882",83,0,177.999565100006,122.019449999964,300.01901509997
"3883",83,0,216.078025299998,83.940989799972,300.01901509997
"3884",83,0,255.881659600011,44.1373554999591,300.01901509997
"3885",83,0,281.408994900004,18.610020199966,300.01901509997
"3886",83,1,0,287.576124800021,287.576124800021
"3887",83,1,127.695077100011,159.88104770001,287.576124800021
"3888",83,1,188.033893299991,99.5422315000301,287.576124800021
"3889",83,1,207.235486100021,80.3406387,287.576124800021
"3890",83,1,251.389515699991,36.1866091000302,287.576124800021
"3891",83,1,273.274853700011,14.3012711000101,287.576124800021
"3892",83,1,284.425862399981,3.15026240004022,287.576124800021
"3893",83,2,0,285.69277069997,285.69277069997
"3894",83,2,156.65589409997,129.0368766,285.69277069997
"3895",83,2,206.67711479997,79.0156559,285.69277069997
"3896",83,2,237.62172359997,48.0710471,285.69277069997
"3897",83,2,260.41532789997,25.2774428,285.69277069997
"3898",83,2,274.95831859997,10.7344521,285.69277069997
"3899",83,3,0,290.94308670005,290.94308670005
"3900",83,3,6.06721760001005,284.87586910004,290.94308670005
"3901",83,3,87.8663100000199,203.07677670003,290.94308670005
"3902",83,3,147.23001610005,143.7130706,290.94308670005
"3903",83,3,199.25142550003,91.69166120002,290.94308670005
"3904",83,3,233.04617700004,57.8969097000099,290.94308670005
"3905",83,4,0,286.15097949997,286.15097949997
"3906",83,4,124.36961649999,161.78136299998,286.15097949997
"3907",83,4,153.27224119997,132.8787383,286.15097949997
"3908",83,4,194.43445080001,91.7165286999598,286.15097949997
"3909",83,4,224.8622035,61.2887759999699,286.15097949997
"3910",83,4,266.77421429998,19.3767651999897,286.15097949997
"3911",83,4,274.92494449997,11.2260349999997,286.15097949997
"3912",83,5,0,287.86779759999,287.86779759999
"3913",83,5,11.79296320002,276.07483439997,287.86779759999
"3914",83,5,175.3075692,112.56022839999,287.86779759999
"3915",83,5,231.8543747,56.01342289999,287.86779759999
"3916",83,5,280.88382340002,6.98397419996991,287.86779759999
"3917",83,6,0,289.0678737,289.0678737
"3918",83,6,52.4047323999698,236.66314130003,289.0678737
"3919",83,6,114.70204459998,174.36582910002,289.0678737
"3920",83,6,214.36110340001,74.7067702999898,289.0678737
"3921",83,6,237.60485479999,51.46301890001,289.0678737
"3922",83,6,269.21607480001,19.8517988999902,289.0678737
"3923",83,6,280.8754733,8.19240039999977,289.0678737
"3924",83,7,0,292.85989640002,292.85989640002
"3925",83,7,155.04752800003,137.81236839999,292.85989640002
"3926",83,7,221.44507580001,71.41482060001,292.85989640002
"3927",84,0,0,315.4668415,315.4668415
"3928",84,0,6.48368070000004,308.9831608,315.4668415
"3929",84,0,122.7400184,192.7268231,315.4668415
"3930",84,0,203.2942663,112.1725752,315.4668415
"3931",84,0,249.9467234,65.5201181,315.4668415
"3932",84,0,282.6484475,32.818394,315.4668415
"3933",84,1,0,291.1819746,291.1819746
"3934",84,1,91.4048886,199.777086,291.1819746
"3935",84,1,155.9415793,135.2403953,291.1819746
"3936",84,1,234.3623637,56.8196109,291.1819746
"3937",84,2,0,283.5480267,283.5480267
"3938",84,2,98.6051958999999,184.9428308,283.5480267
"3939",84,2,160.9917918,122.5562349,283.5480267
"3940",84,2,217.5614219,65.9866048000001,283.5480267
"3941",84,2,232.1954725,51.3525542,283.5480267
"3942",84,2,247.8296617,35.7183650000002,283.5480267
"3943",84,3,0,284.7150168,284.7150168
"3944",84,3,109.2392144,175.4758024,284.7150168
"3945",84,3,193.5269547,91.1880621,284.7150168
"3946",84,3,279.1813945,5.53362229999993,284.7150168
"3947",84,4,0,287.2649839,287.2649839
"3948",84,4,127.1566566,160.1083273,287.2649839
"3949",84,4,195.726878,91.5381058999999,287.2649839
"3950",84,4,264.6638394,22.6011444999999,287.2649839
"3951",84,5,0,288.1650313,288.1650313
"3952",84,5,99.5718485,188.5931828,288.1650313
"3953",84,5,199.3270965,88.8379348000003,288.1650313
"3954",84,5,269.4974183,18.6676130000001,288.1650313
"3955",84,6,0,278.5813203,278.5813203
"3956",84,6,84.0711839999999,194.5101363,278.5813203
"3957",84,6,159.541817,119.0395033,278.5813203
"3958",84,6,222.7784515,55.8028687999999,278.5813203
"3959",84,6,275.4811954,3.10012490000008,278.5813203
"3960",84,7,0,296.865612,296.865612
"3961",84,7,116.9729409,179.8926711,296.865612
"3962",84,7,209.2277469,87.6378651,296.865612
"3963",8,0,0,325.999548799999,325.999548799999
"3964",8,0,127.220599799999,198.778949,325.999548799999
"3965",8,0,261.668831499999,64.3307173000001,325.999548799999
"3966",8,1,0,252.776907000002,252.776907000002
"3967",8,1,207.504887400002,45.2720196,252.776907000002
"3968",8,2,0,283.98719609999,283.98719609999
"3969",8,2,187.889188,96.09800809999,283.98719609999
"3970",8,3,0,295.1854863,295.1854863
"3971",8,3,164.3249339,130.8605524,295.1854863
"3972",8,3,265.0047921,30.1806942000001,295.1854863
"3973",8,4,0,324.2094093,324.2094093
"3974",8,4,199.35225759999,124.85715170001,324.2094093
"3975",8,6,0,315.07997859999,315.07997859999
"3976",8,6,172.6109491,142.46902949999,315.07997859999
"3977",8,6,279.2110745,35.8689040999898,315.07997859999
"3978",8,7,0,285.773809,285.773809
"3979",8,7,193.710234,92.0635750000001,285.773809
"3980",8,7,273.1817913,12.5920177000003,285.773809
"3981",85,0,0,299.7078196,299.7078196
"3982",85,0,13.6842335,286.0235861,299.7078196
"3983",85,0,100.2805209,199.4272987,299.7078196
"3984",85,0,163.6338202,136.0739994,299.7078196
"3985",85,0,218.9201422,80.7876774,299.7078196
"3986",85,0,276.3898783,23.3179413,299.7078196
"3987",85,0,284.4653251,15.2424945,299.7078196
"3988",85,1,0,288.490457200001,288.490457200001
"3989",85,1,83.971305500001,204.5191517,288.490457200001
"3990",85,1,152.233295400001,136.2571618,288.490457200001
"3991",85,1,191.7770867,96.7133705000009,288.490457200001
"3992",85,1,222.328595300001,66.1618619,288.490457200001
"3993",85,1,253.596937100001,34.8935200999999,288.490457200001
"3994",85,1,267.072649600001,21.4178076000001,288.490457200001
"3995",85,1,281.115055400001,7.37540179999996,288.490457200001
"3996",85,2,0,288.7820986,288.7820986
"3997",85,2,125.9734022,162.8086964,288.7820986
"3998",85,2,188.2351778,100.5469208,288.7820986
"3999",85,2,225.8705419,62.9115566999999,288.7820986
"4000",85,2,261.9306615,26.8514370999999,288.7820986
"4001",85,2,278.0232008,10.7588977999999,288.7820986
"4002",85,2,284.7402218,4.04187679999995,288.7820986
"4003",85,3,0,286.9152781,286.9152781
"4004",85,3,115.0645979,171.8506802,286.9152781
"4005",85,3,171.1257808,115.7894973,286.9152781
"4006",85,3,213.1946806,73.7205974999999,286.9152781
"4007",85,3,246.4964539,40.4188242,286.9152781
"4008",85,3,263.6475296,23.2677484999999,286.9152781
"4009",85,3,272.5229693,14.3923087999999,286.9152781
"4010",85,4,0,288.0153322,288.0153322
"4011",85,4,98.5803825,189.4349497,288.0153322
"4012",85,4,147.3995136,140.6158186,288.0153322
"4013",85,4,197.752335,90.2629972000002,288.0153322
"4014",85,4,237.9376721,50.0776601,288.0153322
"4015",85,4,282.5900494,5.4252828000001,288.0153322
"4016",85,4,282.5900494,5.4252828000001,288.0153322
"4017",85,5,0,286.898625,286.898625
"4018",85,5,109.780848,177.117777,286.898625
"4019",85,5,158.4919128,128.4067122,286.898625
"4020",85,5,209.1196029,77.7790221,286.898625
"4021",85,5,240.0377792,46.8608458000003,286.898625
"4022",85,5,258.4805053,28.4181197000003,286.898625
"4023",85,5,268.2893011,18.6093239000002,286.898625
"4024",85,5,280.1232612,6.77536380000038,286.898625
"4025",85,6,0,288.6071159,288.6071159
"4026",85,6,129.306994,159.3001219,288.6071159
"4027",85,6,173.3008504,115.3062655,288.6071159
"4028",85,6,214.0363602,74.5707557000001,288.6071159
"4029",85,6,256.2552741,32.3518417999999,288.6071159
"4030",85,6,271.931102,16.6760138999998,288.6071159
"4031",85,6,281.9066234,6.70049250000011,288.6071159
"4032",85,7,0,288.3570385,288.3570385
"4033",85,7,142.6994306,145.6576079,288.3570385
"4034",85,7,180.3929709,107.9640676,288.3570385
"4035",85,7,235.354228,53.0028105000001,288.3570385
"4036",85,7,258.5554636,29.8015749000001,288.3570385
"4037",85,7,278.2983006,10.0587378999999,288.3570385
"4038",86,0,0,285.432549500023,285.432549500023
"4039",86,0,28.586734600016,256.845814900007,285.432549500023
"4040",86,0,162.768633999978,122.663915500045,285.432549500023
"4041",86,0,261.413161900011,24.019387600012,285.432549500023
"4042",86,1,0,300.167471200058,300.167471200058
"4043",86,1,134.632082000028,165.53538920003,300.167471200058
"4044",86,1,230.492941500038,69.67452970002,300.167471200058
"4045",86,1,293.633425700018,6.53404550003984,300.167471200058
"4046",86,2,0,299.63394909999,299.63394909999
"4047",86,2,169.11919150001,130.51475759998,299.63394909999
"4048",86,2,265.28007609997,34.35387300002,299.63394909999
"4049",86,3,0,271.73076159996,271.73076159996
"4050",86,3,125.71423569997,146.01652589999,271.73076159996
"4051",86,3,227.259066,44.47169559996,271.73076159996
"4052",86,4,0,286.24911680003,286.24911680003
"4053",86,4,207.55691879999,78.6921980000402,286.24911680003
"4054",86,4,263.1798636,23.0692532000303,286.24911680003
"4055",86,5,0,291.61629759998,291.61629759998
"4056",86,5,84.50957320002,207.10672439996,291.61629759998
"4057",86,5,192.73847729998,98.8778202999997,291.61629759998
"4058",86,5,220.50823819998,71.1080594,291.61629759998
"4059",86,5,265.63003420004,25.9862633999401,291.61629759998
"4060",86,6,0,297.08369910001,297.08369910001
"4061",86,6,153.95088419999,143.13281490002,297.08369910001
"4062",86,6,247.79483130004,49.2888677999699,297.08369910001
"4063",86,6,287.24929340003,9.83440569997992,297.08369910001
"4064",86,7,0,290.8330322,290.8330322
"4065",86,7,154.61763340002,136.21539879998,290.8330322
"4066",86,7,231.07627209998,59.7567601000201,290.8330322
"4067",86,7,256.31243749999,34.52059470001,290.8330322
"4068",86,7,270.54737310001,20.28565909999,290.8330322
"4069",87,0,0,319.8714729,319.8714729
"4070",87,0,2.93360170000005,316.9378712,319.8714729
"4071",87,0,122.2614792,197.6099937,319.8714729
"4072",87,0,217.6453315,102.2261414,319.8714729
"4073",87,1,0,267.7831106,267.7831106
"4074",87,1,101.0261628,166.7569478,267.7831106
"4075",87,1,169.7742133,98.0088972999999,267.7831106
"4076",87,1,239.7889914,27.9941191999999,267.7831106
"4077",87,2,0,296.9359188,296.9359188
"4078",87,2,88.0916341,208.8442847,296.9359188
"4079",87,2,222.1955456,74.7403731999998,296.9359188
"4080",87,2,279.1174604,17.8184583999998,296.9359188
"4081",87,3,0,274.9087331,274.9087331
"4082",87,3,111.610316,163.2984171,274.9087331
"4083",87,3,153.4058306,121.5029025,274.9087331
"4084",87,3,208.9776342,65.9310989000001,274.9087331
"4085",87,3,267.9997606,6.90897250000012,274.9087331
"4086",87,4,0,272.0834487,272.0834487
"4087",87,4,107.6099448,164.4735039,272.0834487
"4088",87,4,145.9052832,126.1781655,272.0834487
"4089",87,4,194.3596251,77.7238236000001,272.0834487
"4090",87,4,240.9972576,31.0861911,272.0834487
"4091",87,5,0,312.7788484,312.7788484
"4092",87,5,122.6281421,190.1507063,312.7788484
"4093",87,5,209.3859688,103.3928796,312.7788484
"4094",87,5,260.7323926,52.0464558000003,312.7788484
"4095",87,5,296.0523104,16.7265380000003,312.7788484
"4096",87,6,0,285.2514528,285.2514528
"4097",87,6,72.6150268000001,212.636426,285.2514528
"4098",87,6,153.8975359,131.3539169,285.2514528
"4099",87,6,212.3447284,72.9067244000003,285.2514528
"4100",88,0,0,290.5648427,290.5648427
"4101",88,0,87.0069287,203.557914,290.5648427
"4102",88,0,168.8384162,121.7264265,290.5648427
"4103",88,0,231.7017746,58.8630681,290.5648427
"4104",88,1,0,281.4306441,281.4306441
"4105",88,1,146.211653,135.2189911,281.4306441
"4106",88,1,232.976758,48.4538861000001,281.4306441
"4107",88,1,267.8711149,13.5595292,281.4306441
"4108",88,2,0,279.5804374,279.5804374
"4109",88,2,124.4014953,155.1789421,279.5804374
"4110",88,2,204.6662737,74.9141637,279.5804374
"4111",88,3,0,281.3471614,281.3471614
"4112",88,3,184.6062693,96.7408920999999,281.3471614
