"","id","t_since_last_check","known_t_to_target","check"
"20611",126,18.9354601,293.1322763,0
"20612",126,21.5357407,293.1322763,0
"20613",126,24.4694008,293.1322763,0
"20614",126,27.6197486,293.1322763,0
"20615",126,30.6367305,293.1322763,0
"20616",126,33.3703751,293.1322763,0
"20617",126,36.3373769,293.1322763,0
"20618",126,39.6377351,293.1322763,0
"20619",126,42.7714286,293.1322763,0
"20620",126,45.9551207000001,293.1322763,0
"20621",126,48.8053882,293.1322763,0
"20622",126,51.4890388,293.1322763,0
"20623",126,54.4560312,293.1322763,0
"20624",126,57.6397241,293.1322763,0
"20625",126,60.6067081,293.1322763,0
"20626",126,64.4904776,293.1322763,0
"20627",126,67.3908041,293.1322763,1
"20628",126,3.55035989999999,225.7414722,0
"20629",126,7.20078090000004,225.7414722,0
"20630",126,10.0177590000001,225.7414722,0
"20631",126,12.9847590000001,225.7414722,0
"20632",126,16.3184747,225.7414722,0
"20633",126,18.9687492,225.7414722,0
"20634",126,18.9687492,225.7414722,1
"20635",126,3.61701229999994,206.772723,0
"20636",126,7.28410289999999,206.772723,0
"20637",126,10.7344737,206.772723,0
"20638",126,13.6181339999999,206.772723,0
"20639",126,16.4517840999999,206.772723,0
"20640",126,20.6855581999999,206.772723,0
"20641",126,24.1026267,206.772723,0
"20642",126,27.2863075,206.772723,0
"20643",126,30.4866555999999,206.772723,0
"20644",126,33.1536475,206.772723,0
"20645",126,36.8873928,206.772723,0
"20646",126,40.1544264,206.772723,0
"20647",126,44.3715465,206.772723,0
"20648",126,47.8052606,206.772723,0
"20649",126,50.9055983,206.772723,0
"20650",126,54.4226588,206.772723,0
"20651",126,57.2896405,206.772723,0
"20652",126,60.623336,206.772723,0
"20653",126,64.3070862,206.772723,0
"20654",126,67.3407435,206.772723,0
"20655",126,70.4910989,206.772723,0
"20656",126,73.1747237,206.772723,0
"20657",126,75.9416962,206.772723,0
"20658",126,78.9586875,206.772723,0
"20659",126,82.2257256,206.772723,0
"20660",126,85.5260802,206.772723,0
"20661",126,88.326384,206.772723,0
"20662",126,91.8767844,206.772723,0
"20663",126,94.8104466,206.772723,0
"20664",126,98.0607979,206.772723,0
"20665",126,100.8944407,206.772723,0
"20666",126,105.028236,206.772723,0
"20667",126,108.2952498,206.772723,0
"20668",126,111.3122496,206.772723,1
"20669",126,3.66704270000002,95.4604734000001,0
"20670",126,6.86743910000007,95.4604734000001,0
"20671",126,9.58438539999997,95.4604734000001,0
"20672",126,12.2180161,95.4604734000001,0
"20673",126,15.2850157,95.4604734000001,0
"20674",126,18.085319,95.4604734000001,0
"20675",126,21.2523422,95.4604734000001,0
"20676",126,24.2693516,95.4604734000001,0
"20677",126,26.8363043000001,95.4604734000001,0
"20678",126,29.9032895,95.4604734000001,0
"20679",126,33.320339,95.4604734000001,0
"20680",126,36.0706361,95.4604734000001,0
"20681",126,39.3876678,95.4604734000001,0
"20682",126,42.271300999999,95.4604734000001,0
"20683",126,45.154966199999,95.4604734000001,0
"20684",126,48.0219537,95.4604734000001,1
"20685",126,3.08364689999996,47.4385197,0
"20686",126,6.80075099999999,47.4385197,0
"20687",126,9.78440549999902,47.4385197,0
"20688",126,12.6347235,47.4385197,0
"20689",126,15.4183644999999,47.4385197,0
"20690",126,18.268684,47.4385197,0
"20691",126,22.0691002999999,47.4385197,0
"20692",126,25.3194316,47.4385197,0
"20693",126,28.2197514,47.4385197,0
"20694",126,31.0033784,47.4385197,1
"20695",126,4.50049300000001,16.4351413000001,0
"20696",126,7.15079219999996,16.4351413000001,0
"20697",126,10.2344574999991,16.4351413000001,0
"20698",126,13.0681039,16.4351413000001,0
"20699",126,13.0681039,16.4351413000001,1
"20700",126,3.36703740000007,3.36703740000007,0
"20701",126,0,285.7148701,0
"20702",126,2.80031320000001,285.7148701,0
"20703",126,5.85065510000004,285.7148701,0
"20704",126,8.85096780000003,285.7148701,0
"20705",126,12.3346999,285.7148701,0
"20706",126,16.118439,285.7148701,0
"20707",126,19.2354516,285.7148701,0
"20708",126,22.185776,285.7148701,0
"20709",126,25.0694298,285.7148701,0
"20710",126,28.4364813,285.7148701,0
"20711",126,31.1534299,285.7148701,0
"20712",126,34.1371349,285.7148701,0
"20713",126,36.870747099999,285.7148701,0
"20714",126,39.7045028,285.7148701,0
"20715",126,42.5715132,285.7148701,0
"20716",126,45.205130399999,285.7148701,0
"20717",126,48.0221045,285.7148701,0
"20718",126,50.7057344,285.7148701,0
"20719",126,53.4560597,285.7148701,0
"20720",126,56.506377599999,285.7148701,0
"20721",126,59.2233436,285.7148701,0
"20722",126,62.0069903,285.7148701,0
"20723",126,64.6406051,285.7148701,0
"20724",126,67.1908774,285.7148701,0
"20725",126,69.791173499999,285.7148701,0
"20726",126,72.6081439,285.7148701,0
"20727",126,75.3751219,285.7148701,0
"20728",126,78.0087277,285.7148701,0
"20729",126,81.0590731,285.7148701,0
"20730",126,83.892726,285.7148701,0
"20731",126,86.6096889,285.7148701,0
"20732",126,90.9268155999999,285.7148701,0
"20733",126,93.643782199999,285.7148701,0
"20734",126,93.643782199999,285.7148701,1
"20735",126,3.25035260000095,192.071087900001,0
"20736",126,5.95067460000098,192.071087900001,0
"20737",126,8.55095540000093,192.071087900001,0
"20738",126,11.9846527,192.071087900001,0
"20739",126,14.7516358000009,192.071087900001,0
"20740",126,17.735298600001,192.071087900001,0
"20741",126,20.5022665000009,192.071087900001,0
"20742",126,23.6192733000009,192.071087900001,0
"20743",126,26.686271600001,192.071087900001,0
"20744",126,29.386574500001,192.071087900001,0
"20745",126,32.120206200001,192.071087900001,0
"20746",126,35.003869900001,192.071087900001,0
"20747",126,37.904176200001,192.071087900001,0
"20748",126,40.637820100001,192.071087900001,0
"20749",126,43.371447800001,192.071087900001,0
"20750",126,46.2384369000009,192.071087900001,0
"20751",126,48.9053918,192.071087900001,0
"20752",126,51.555692100001,192.071087900001,0
"20753",126,54.972726400001,192.071087900001,0
"20754",126,57.723029400001,192.071087900001,0
"20755",126,61.3067293000009,192.071087900001,1
"20756",126,3.28368780000005,130.7643586,0
"20757",126,5.95067870000003,130.7643586,0
"20758",126,8.63430860000005,130.7643586,0
"20759",126,11.3345954999991,130.7643586,0
"20760",126,13.9348909,130.7643586,0
"20761",126,16.9352026,130.7643586,0
"20762",126,19.7688756,130.7643586,0
"20763",126,22.835870799999,130.7643586,0
"20764",126,26.6362874999991,130.7643586,0
"20765",126,29.2532405000001,130.7643586,0
"20766",126,32.0368824000001,130.7643586,0
"20767",126,34.7205056,130.7643586,0
"20768",126,37.7541771,130.7643586,0
"20769",126,40.6878336000001,130.7643586,0
"20770",126,43.5048141000001,130.7643586,0
"20771",126,46.1884202,130.7643586,0
"20772",126,49.0720966,130.7643586,0
"20773",126,51.9057341,130.7643586,0
"20774",126,56.6229088,130.7643586,0
"20775",126,59.5065764000001,130.7643586,0
"20776",126,62.9569565,130.7643586,0
"20777",126,66.8073757999999,130.7643586,0
"20778",126,69.4409929,130.7643586,1
"20779",126,3.18366620000006,61.3233657000001,0
"20780",126,5.91732190000016,61.3233657000001,0
"20781",126,8.63428429999999,61.3233657000001,0
"20782",126,11.3012533000001,61.3233657000001,0
"20783",126,15.0183237000001,61.3233657000001,0
"20784",126,17.6852775,61.3233657000001,0
"20785",126,20.3522516,61.3233657000001,0
"20786",126,23.2859006000001,61.3233657000001,0
"20787",126,27.3363499,61.3233657000001,0
"20788",126,30.186659,61.3233657000001,0
"20789",126,32.8702868,61.3233657000001,0
"20790",126,35.9706221000001,61.3233657000001,0
"20791",126,39.0376262,61.3233657000001,0
"20792",126,41.8879493000002,61.3233657000001,0
"20793",126,46.8551531000001,61.3233657000001,0
"20794",126,49.6554700000002,61.3233657000001,0
"20795",126,53.4892143,61.3233657000001,1
"20796",126,4.03374630000008,7.83415140000011,1
"20797",126,3.80040510000003,3.80040510000003,0
"20798",126,0,290.9986705,0
"20799",126,3.46706949999998,290.9986705,0
"20800",126,7.26747839999985,290.9986705,0
"20801",126,9.88444749999985,290.9986705,0
"20802",126,12.5347277999999,290.9986705,0
"20803",126,15.2850182,290.9986705,0
"20804",126,17.8853144,290.9986705,0
"20805",126,20.5189376999999,290.9986705,0
"20806",126,24.0526579,290.9986705,0
"20807",126,27.6363813999999,290.9986705,0
"20808",126,31.0867994,290.9986705,0
"20809",126,34.1204384,290.9986705,0
"20810",126,36.7707055999999,290.9986705,0
"20811",126,40.0377715999998,290.9986705,0
"20812",126,42.8214055999999,290.9986705,0
"20813",126,45.5050008999999,290.9986705,0
"20814",126,48.4886784999999,290.9986705,0
"20815",126,51.2556648999998,290.9986705,0
"20816",126,54.3893363,290.9986705,0
"20817",126,57.20632,290.9986705,0
"20818",126,60.3233236999999,290.9986705,0
"20819",126,63.2236298999999,290.9986705,0
"20820",126,66.4906647999999,290.9986705,0
"20821",126,69.2909729999999,290.9986705,0
"20822",126,72.2079603,290.9986705,0
"20823",126,74.9582601999998,290.9986705,0
"20824",126,77.6585671,290.9986705,0
"20825",126,80.5255623999999,290.9986705,0
"20826",126,83.8425970999999,290.9986705,0
"20827",126,87.3929962,290.9986705,0
"20828",126,90.1599630999999,290.9986705,0
"20829",126,93.1269573,290.9986705,0
"20830",126,95.8272466999999,290.9986705,0
"20831",126,98.944256,290.9986705,0
"20832",126,101.5945646,290.9986705,0
"20833",126,105.3116125,290.9986705,0
"20834",126,107.9952525,290.9986705,0
"20835",126,110.5955503,290.9986705,0
"20836",126,113.4958598,290.9986705,0
"20837",126,116.2961689,290.9986705,0
"20838",126,119.2631542,290.9986705,0
"20839",126,122.0968102,290.9986705,0
"20840",126,125.3138211,290.9986705,0
"20841",126,128.380824,290.9986705,0
"20842",126,131.147788,290.9986705,0
"20843",126,134.8815251,290.9986705,0
"20844",126,137.79853,290.9986705,0
"20845",126,140.6655252,290.9986705,0
"20846",126,143.3491385,290.9986705,0
"20847",126,146.0161043,290.9986705,0
"20848",126,149.8165119,290.9986705,0
"20849",126,152.9002005,290.9986705,0
"20850",126,155.6838265,290.9986705,0
"20851",126,158.4174626,290.9986705,0
"20852",126,161.5511394,290.9986705,0
"20853",126,164.1680953,290.9986705,0
"20854",126,167.8018241,290.9986705,0
"20855",126,170.5521302,290.9986705,0
"20856",126,173.2190997,290.9986705,1
"20857",126,3.86704099999997,117.7795708,0
"20858",126,6.88405990000001,117.7795708,0
"20859",126,9.63437979999981,117.7795708,0
"20860",126,12.4013547999998,117.7795708,0
"20861",126,15.7850569999998,117.7795708,0
"20862",126,19.5688123999998,117.7795708,0
"20863",126,22.3524603999999,117.7795708,0
"20864",126,26.6195789999999,117.7795708,0
"20865",126,29.4698825999999,117.7795708,0
"20866",126,32.2035337999998,117.7795708,1
"20867",126,3.80037570000013,85.576037,0
"20868",126,6.8507082000001,85.576037,0
"20869",126,9.70102970000016,85.576037,0
"20870",126,12.2679771000001,85.576037,0
"20871",126,15.2182986,85.576037,0
"20872",126,18.0686179000002,85.576037,0
"20873",126,20.7355865000002,85.576037,0
"20874",126,23.9859764,85.576037,0
"20875",126,26.8362754,85.576037,1
"20876",126,4.10041720000004,58.7397616000001,0
"20877",126,6.81737990000011,58.7397616000001,0
"20878",126,10.3677733000002,58.7397616000001,0
"20879",126,13.5514617000001,58.7397616000001,0
"20880",126,16.1517411,58.7397616000001,0
"20881",126,18.7520255000002,58.7397616000001,0
"20882",126,21.6023462000001,58.7397616000001,0
"20883",126,24.6526806000002,58.7397616000001,0
"20884",126,27.5363135,58.7397616000001,1
"20885",126,3.06701220000014,31.2034481000001,0
"20886",126,7.06744500000013,31.2034481000001,0
"20887",126,10.9178744000001,31.2034481000001,0
"20888",126,13.8015611000001,31.2034481000001,0
"20889",126,16.4018560000002,31.2034481000001,1
"20890",126,2.86694439999997,14.8015920999999,0
"20891",126,5.61724919999983,14.8015920999999,0
"20892",126,9.63435509999999,14.8015920999999,0
"20893",126,12.2013000999998,14.8015920999999,0
"20894",126,14.8015920999999,14.8015920999999,1
"20895",126,0,287.6816013,0
"20896",126,3.58371209999996,287.6816013,0
"20897",126,6.26734590000001,287.6816013,0
"20898",126,9.21766979999984,287.6816013,0
"20899",126,12.7847285999999,287.6816013,0
"20900",126,15.6518388,287.6816013,0
"20901",126,18.2686942,287.6816013,0
"20902",126,21.0690115,287.6816013,0
"20903",126,24.0359899,287.6816013,0
"20904",126,27.1530011999998,287.6816013,0
"20905",126,30.0366561999999,287.6816013,0
"20906",126,32.6369424999998,287.6816013,0
"20907",126,35.6206013999999,287.6816013,0
"20908",126,38.5875962999999,287.6816013,0
"20909",126,42.3213390999999,287.6816013,0
"20910",126,45.154984,287.6816013,0
"20911",126,48.0886392,287.6816013,0
"20912",126,51.389003,287.6816013,0
"20913",126,54.5393505999998,287.6816013,0
"20914",126,57.1563068999999,287.6816013,0
"20915",126,59.9066037,287.6816013,0
"20916",126,62.9402714,287.6816013,0
"20917",126,65.7739159999999,287.6816013,0
"20918",126,69.4909920999999,287.6816013,0
"20919",126,72.1079424999998,287.6816013,0
"20920",126,74.8082429999999,287.6816013,0
"20921",126,79.5254143,287.6816013,0
"20922",126,82.609113,287.6816013,0
"20923",126,86.0261407999999,287.6816013,0
"20924",126,88.6097737,287.6816013,0
"20925",126,92.1101431999998,287.6816013,0
"20926",126,94.7604351,287.6816013,0
"20927",126,97.6774419999999,287.6816013,0
"20928",126,100.4944205,287.6816013,0
"20929",126,103.3780496,287.6816013,0
"20930",126,106.1116872,287.6816013,0
"20931",126,108.8119772,287.6816013,0
"20932",126,111.4956047,287.6816013,0
"20933",126,114.3792558,287.6816013,0
"20934",126,116.9295367,287.6816013,0
"20935",126,120.4799328,287.6816013,0
"20936",126,123.0802102,287.6816013,1
"20937",126,3.46701009999992,164.6013911,0
"20938",126,6.16732919999981,164.6013911,0
"20939",126,8.93431459999988,164.6013911,0
"20940",126,12.1180026,164.6013911,0
"20941",126,14.8183007999999,164.6013911,0
"20942",126,17.4019031999999,164.6013911,0
"20943",126,20.2355607999998,164.6013911,0
"20944",126,22.9025234999999,164.6013911,0
"20945",126,26.3029015,164.6013911,0
"20946",126,28.9698644,164.6013911,0
"20947",126,31.5701753999999,164.6013911,0
"20948",126,34.6704878999999,164.6013911,0
"20949",126,37.8041178999999,164.6013911,0
"20950",126,40.5711257999999,164.6013911,0
"20951",126,43.8715109999998,164.6013911,0
"20952",126,46.8718124999998,164.6013911,0
"20953",126,49.4387678999999,164.6013911,0
"20954",126,52.2890772999999,164.6013911,0
"20955",126,55.0893942999999,164.6013911,0
"20956",126,57.6396697999999,164.6013911,0
"20957",126,60.4900226,164.6013911,0
"20958",126,63.5736614999998,164.6013911,0
"20959",126,66.2739554999998,164.6013911,0
"20960",126,69.7410090999999,164.6013911,0
"20961",126,72.3579565999999,164.6013911,1
"20962",126,3.233655,92.2434345000001,0
"20963",126,5.86729439999999,92.2434345000001,0
"20964",126,8.51760450000006,92.2434345000001,0
"20965",126,11.1178745,92.2434345000001,0
"20966",126,13.8181866,92.2434345000001,0
"20967",126,16.5851331000001,92.2434345000001,0
"20968",126,19.2687603000002,92.2434345000001,0
"20969",126,22.3190852,92.2434345000001,0
"20970",126,24.9193823000001,92.2434345000001,0
"20971",126,27.6196929,92.2434345000001,0
"20972",126,31.7367980000001,92.2434345000001,0
"20973",126,34.4704354,92.2434345000001,0
"20974",126,37.0540652,92.2434345000001,0
"20975",126,39.771017,92.2434345000001,0
"20976",126,42.8380239000001,92.2434345000001,0
"20977",126,45.6215857,92.2434345000001,0
"20978",126,48.305286,92.2434345000001,0
"20979",126,51.1555983000001,92.2434345000001,0
"20980",126,53.8393156,92.2434345000001,0
"20981",126,56.8229105,92.2434345000001,0
"20982",126,59.7398921000001,92.2434345000001,0
"20983",126,62.6068867000001,92.2434345000001,0
"20984",126,65.3405162000001,92.2434345000001,0
"20985",126,69.1742731000002,92.2434345000001,0
"20986",126,72.1246029000001,92.2434345000001,1
"20987",126,4.31709649999993,20.1188316,0
"20988",126,7.16739009999992,20.1188316,0
"20989",126,10.1844048,20.1188316,0
"20990",126,14.3848601999998,20.1188316,0
"20991",126,17.0518359,20.1188316,0
"20992",126,20.1188316,20.1188316,1
"20993",126,0,287.7984319,0
"20994",126,3.40038340000001,287.7984319,0
"20995",126,7.56750970000007,287.7984319,0
"20996",126,10.1011207000001,287.7984319,0
"20997",126,12.9847485,287.7984319,0
"20998",126,16.4518115000001,287.7984319,0
"20999",126,19.3354730000001,287.7984319,0
"21000",126,21.9357293,287.7984319,0
"21001",126,24.6193946000001,287.7984319,0
"21002",126,27.5697127000001,287.7984319,0
"21003",126,30.2366704000001,287.7984319,0
"21004",126,33.2036538,287.7984319,0
"21005",126,35.8539619000001,287.7984319,0
"21006",126,38.5375892,287.7984319,0
"21007",126,41.0378567,287.7984319,0
"21008",126,43.6216003000002,287.7984319,0
"21009",126,46.5720237,287.7984319,0
"21010",126,49.6389555000001,287.7984319,0
"21011",126,52.7226354000002,287.7984319,0
"21012",126,56.0730156,287.7984319,0
"21013",126,59.1066624,287.7984319,0
"21014",126,62.5403587000001,287.7984319,0
"21015",126,65.5573678000001,287.7984319,0
"21016",126,68.2242916,287.7984319,0
"21017",126,70.8245932,287.7984319,0
"21018",126,73.9249331000001,287.7984319,0
"21019",126,76.6585645,287.7984319,0
"21020",126,79.4255372,287.7984319,0
"21021",126,82.2258522,287.7984319,0
